other benth. invertebrates						De la Cruz Agüero, J., M. Arellano Martínez, V.M. Cota Gómez and G. de la Cruz-Agüero. 1997. Catalogo de los peces marinos de Baja California Sur. IPN-CICIMAR, La Paz, Mexico. P. 346.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						de Melo, C.E. and C.P. Röpke. 2004. Alimentação e distribuição de piaus (Pisces, Anostomidae) na Planície do Bananal, Mato Grosso, Brasil. Rev. Bras. Zool. 21(1):51-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						de Moor, F.C., R.C. Wilkinson and H.M. Herbst. 1986. Food and feeding habits of <i>Oreochromis mossambicus</i> (Peters) in hypertrophic Hartbeespoort Dam, South Africa. S. Afr. J. Zool. Tydskr. Dierkd., 21(2):170-176.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						de Moor, I.J. and M.N. Bruton. 1988. Atlas of alien and translocated indigenous aquatic animals in southern Africa. A report of the Committee for Nature Conservation Research National Programme for Ecosystem Research. South African Scientific Programmes Report No. 144. 310 p. Port Elizabeth, South Africa.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						De Silva, S.S., U.S. Amarasinghe and N.D.N.S. Wijegoonawardena. 1996. Diel feeding patterns and daily ration of cyprinid species in the wild determined using an iterative method, MAXIMS. J. Fish Biol. 49(6):1153-1162.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Devadoss, P. and P.K.M. Pillai. 1979. Observations on the food and feeding habits of the eel, <i>Muraenesox cinereus</i> (Forskal) from Porto Novo. Indian J. Fish. 26(1):244-247.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Dollo, L. 1909. <i>Cynomacrurus pirei</i>, poisson abyssal nouveau recueilli par l'Expédition Antarctic National Ecossaise. Proc. R. Soc. Edinb. 29:316-326.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Dominici-Arosemena, A. and M. Wolff. 2006. Reef fish community structure in the Tropical Eastern Pacific (Panamá): living on a relatively stable rocky reef environment. Helgol. Mar. Res. 60:287-305.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Dooley, J.K. 1978. Systematics and biology of the tilefishes (Perciformes: Branchiostegidae and Malacanthidae) with descriptions of two new species. NOAA Tech. Rep. NMFS Circ. No. 411:1-78.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Dufech, A.P.S., M.A. Azevedo and C.B. Fialho. 2003. Comparative dietary analysis of two populations of <i>Mimagoniates rheocharis</i> (Characidae: Glandulocaudinae) from two streams of Southern Brazil. Neotrop. Ichthyol. 1(1):67-74.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Dulmaa, A. 1999. Fish and fisheries in Mongolia. p. 187-236. In T. Petr (ed.) Fish and fisheries at higher altitudes: Asia. FAO Fish. Tech. Pap. No. 385. FAO, Rome. 304 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Ebert, D.A. 2003. Sharks, rays and chimaeras of California. California Natural History Guides No. 71. University of California Press. 284 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Eccles, D.H. and E. Trewavas. 1989. Malawian cichlid fishes: the classification of some haplochromine genera. Lake Fish Movies, West Germany. 334 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Edwards, A. 1990. Fish and fisheries of Saint Helena Island. Centre for Tropical Coastal Management Studies, University of Newcastle upon Tyne, England.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Ehrich, S. 1986. Macroramphosidae. p. 627. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the north-eastern Atlantic and the Mediterranean, Volume 2. Unesco, Paris.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Elias, I. and C.R. Rajoy. 1992. Habitos alimentarios del "Salmon de Mar" <i>Pseudopercis semifasciata</i> (Cuvier, 1829): Pinguipedidae en Aguas Norpatagonicas Argentinas. Rev. Biol. Mar., Valparaíso, 27(1):133-146.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Encina, L. and C. Granado-Lorencio. 1991. Diet and diel feeding chronology of three Iberian fish species. Ecol. Int Bull. 19:43-64.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Eschmeyer, W.N., E.S. Herald and H. Hammann. 1983. A field guide to Pacific coast fishes of North America. Houghton Mifflin Company, Boston, U.S.A. 336 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Esteves, K.E. 1996. Feeding ecology of three <i>Astyanax</i> species (Characidae, Tetragonopterinae) from a floodplain lake of Mogi-Guaçú River, Paraná River Basin, Brazil. Environ. Biol. Fish. 46(1):83-101.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Etnier, D.A. and W.C. Starnes. 1993. The fishes of Tennessee. The University of Tennessee Press, Knoxville, Tennessee, USA. (pls. check date).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Farrugio, H. 1976. Premières observations sur le régime alimentaire des Muges des lacs tunisiens. Rapport des ProcèsVerbaux de la Commission Internationale de l'Exploration de la Mer Méditterranée 23:45-46.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fedorov, V.V. 1986. Cottidae. p. 1243-1260. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fedorov, V.V. and J.S. Nelson. 1986. Psychrolutidae. p. 1261-1264. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Feltes, R.M. 2001. Polynemidae. Threadfins. p. 3090-3116. In K.E. Carpenter and V.H. Niem (eds.) FAO species identification guide for fishery purposes. The living marine resources of the Western Central Pacific. Vol. 5. Bony fishes part 3 (Menidae to Pomacentridae). FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fermon, Y. 1997. Les <i>Haplochromis</i> spp. (Teleostei, Cichlidae) des zones rocheuses du Mwanza Gulf, lac Victoria, Tanzanie: Structure des communautes et écomorphologie. Thèse présentée pour l'obtention du Diplôme de Doctorat du Muséum National d'Histoire naturelle. Thèses et Documents Microfichés No. 157. ORSTOM, Paris.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Ferraris, C.J. Jr. and F. Mago-Leccia. 1989. A new genus and species of pimelodid catfish from the Río Negro and Río Orinoco drainages of Venezuela (Siluriformes: Pimelodidae). Copeia 1989(1):166-171.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Figueiredo, J.L. and N.A. Menezes. 2000. Manual de peixes marinhos do sudeste do Brasil. VI.Teleostei (5). Museu de Zoologia, Universidade de São Paulo. Brazil. 116 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fischer, W. and P.J.P. Whitehead (eds.). 1974. FAO species identification sheets for fishery purposes. Eastern Indian Ocean (fishing area 57) and Western Central Pacific (fishing area 71). Vols. 1-4. FAO, Rome. pag.var.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fischer, W., I. Sousa, C. Silva, A. de Freitas, J.M. Poutiers, W. Schneider, T.C. Borges, J.P. Feral and A. Massinga. 1990. Fichas FAO de identificaçao de espécies para actividades de pesca. Guia de campo das espécies comerciais marinhas e de águas salobras de Moçambique. Publicaçao preparada em collaboraçao com o Instituto de Investigaçao Pesquiera de Moçambique, com financiamento do Projecto PNUD/FAO MOZ/86/030 e de NORAD. Roma, FAO. 1990. 424 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fischer, W., M.-L. Bauchot and M. Schneider (eds.). 1987. Fiches FAO d'identification des espèces pour les besoins de la pêche. (Révision 1). Méditerranée et mer Noire. Zone de Pêche 37. FAO, Rome. 1529 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fishelson, L. and O. Sharon. 1997. Spatial and foraging behaviour, diet and morphogenesis of postlarvae and juveniles of <i>Pempheris vanicolensis</i> in the Gulf of Aqaba, Red Sea. J. Fish Biol. 51(Suppl. A):251-265.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fitch, J.E. and R.J. Lavenberg. 1968. Deep-water teleostean fishes of California. California Natural History Guides:25. University of California Press, Berkeley and Los Angeles, California. 115 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fitch, J.E. and R.J. Lavenberg. 1975. Tidepool and nearshore fishes of California. California Natural History Guides:38. University of California Press, Berkelley and Los Angeles, California. 156 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Freyhof, J. and D.V. Serov. 2000. Review of the genus <i>Sewellia</i> with description of two new species from Vietnam (Cypriniformes: Balitoridae). Ichthyol. Explor. Freshwat. 11(3):217-240.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Freyhof, J. and D.V. Serov. 2001. Nemacheiline loaches from Central Vietnam with descriptions of a new genus and 14 new species (Cypriniformes: Balitoridae). Ichthyol. Explor. Freshwat. 12(2):133-191.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fricke, R. 1986. Callionymidae. p. 1086-1093. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fricke, R. 1986. Draconettidae. p. 1094-1095. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean, Volume 3. Unesco, Paris.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fricke, R. 1994. Tripterygiid fishes of Australia, New Zealand and the southwest Pacific Ocean (Teleostei). Theses Zool. 24:1-585.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fricke, R. 1997. Tripterygiid fishes of the western and central Pacific, with descriptions of 15 new species, including an annotated checklist of world Tripterygiidae (Teleostei). Theses Zool. 29:1-607.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates							Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Frost, W.E. 1977. The food of charr, <i>Salvelinus willughbii</i> (Günther), in Windermere. J. Fish Biol. 11:531-547.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Fujita, T., D. Kitagawa, Y. Okuyama, Y. Ishito, T. Inada and Y. Jin. 1995. Diets of the demersal fishes on the shelf off Iwate, northern Japan. Mar. Biol. 123:219-233.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Galvis, G., J.I. Mojica and M. Camargo. 1997. Peces del Catatumbo. Asociación Cravo Norte, Santafé de Bogotá, D.C., 188 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						García-Berthou, E. 2001. Size- and depth-dependent variation in habitat and diet of the common carp (<i>Cyprinus carpio</i>). Aquat. Sci. 63:466-476.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gasparini, J.L. and S.R. Floeter. 2001. The shore fishes of Trindade Island, western South Atlantic. J. Nat. Hist. 35:1639-1656.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Geistdoerfer, P. 1986. Macrouridae. p. 644-676. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the north-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gerstmeier, R. and T. Romig. 1998. Die Süßwasserfische Europas: für Naturfreunde und Angler. Franckh-Kosmos Verlag, Stuttgart, Germany. 368 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. Invertebrates						Gill, H.S. and D.L. Morgan. 1998. Larval development of <i>Nannatherina balstoni</i> Regan (Nannopercidae), with a description of ontogenetic changes in diet. Ecol. Freshwat. Fish 7:132-139.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gloerfelt-Tarp, T. and P.J. Kailola. 1984. Trawled fishes of southern Indonesia and northwestern Australia. Australian Development Assistance Bureau, Australia, Directorate General of Fishes, Indonesia, and German Agency for Technical Cooperation, Federal Republic of Germany. 407 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. Invertebrates						Glova, G.J. and P.M. Sagar. 1991. Dietary and spatial overlap between stream populations of a native and two introduced fish species in New Zealand. Aust. J. Mar. Freshwat. Res. 42(4):423-433.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Golani, D. 2001. <i>Upeneus davidaromi</i>, a new deepwater goatfish (Osteichthyes, Mullidae) from the Red Sea. Isr. J. Zool. 47:111-121.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gomes, T.M., E. Sola, M.P. Grós, G. Menezes and M.R. Pinho. 1998. Trophic relationships and feeding habits of demersal fishes from the Azores: importance to multispecies assessment. ICES C.M. 1998/O:7.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gomon, J.R. 1984. Plotosidae. In W. Fischer and G. Bianchi (eds.) FAO species identification sheets for fishery purposes. Western Indian Ocean fishing area 51. Vol. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gomon, M.F. 1995. Labridae. Viejas, doncellasas, señoritas. p. 1201-1225. In W. Fischer, F. Krupp, W. Schneider, C. Sommer, K.E. Carpenter and V. Niem (eds.) Guia FAO para Identification de Especies para lo Fines de la Pesca. Pacifico Centro-Oriental. 3 Vols. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gomon, M.F. and J.E. Randall. 1984. Labridae. In W. Fischer and G. Bianchi (eds.) FAO species identification sheets for fishery purposes. Western Indian Ocean fishing area 51. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Goodson, G. 1988. Fishes of the Pacific coast. Alaska to Peru including the Gulf of California and the Galapagos Islands. Stanford University Press, Stanford, California. 267 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Gorelova, T.A. and B.I. Fedoryako. 1986. Topic and trophic relationships of fishes associated with drifting <i>Sargassum</i> algae. J. Ichthyol. 26(2):63-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other benth. invertebrates						Goren, M. 1974. The freshwater fishes of Israel. Isr. J. Zool. 23:67-118.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
